lat,lng,name,photo_ref,rating,user_rating_total,vicinity,place_id,types
48.86156999999999,2.3446,Hippopotamus,CmRaAAAAn5dccI_Bxbl3c7LyY2NJbrYfMUiRToiVYV92luBuR1jSPP4CVbfcdcls1lGIzK5VOX49mZmJrnAYbZ1lVi1FBB_q5Xsp_dN67EvVf6pYXGG43kkxqnVLTVfUlRy1ydLnEhBLK24HeiP-_V-aouKFZjqoGhTsZJOkRhE5zI0MCHzPYc5Qe93ejw,3.6,1203,"29 Rue Berger, Paris",ChIJ-evlqRhu5kcRvlZmDInWtaM,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8616262,2.3443416,Le Louchebem,CmRaAAAAAar_4aL1pJX1s5SDGyBdogN1PZjHaC3vLzNM7vuAR9AfwtmlDe5F6t6GHHPvhNf5kqxO9ov6cxDrNzgQxGCDZDkO0kPZtL31lLK1BXz60ww3J0rd3fvPIVmZa8_4e7qWEhC7dADDlAcafU3ZBJe6SCUWGhR4E1KEhSR_CJj8v9CSntcxNcpbgg,4.2,1544,"31 Rue Berger, Paris",ChIJpdgWBSJu5kcR8nN4AlM6PPo,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.861796,2.343308,La Poule au Pot,CmRaAAAAAamXYtkXUkUKkQxNXtEKtjH59fb1hnfwYH79p5fgWPuHpPOGIWvaJOleuMW2jb4JznCqMoT6CkBmOxlq1jG9HFR1hWDWGiEfQ_LB_wu9G730hc-xVlSO259o2YGEeB9mEhDwfCs7H4yJAe_2WtWzAHKFGhQHr_SwmJE-mySJaTvrZii4FLwPOg,4.2,405,"9 Rue Vauvilliers, Paris",ChIJ0WI5IyJu5kcRzsRZXnwIp5Y,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.860176,2.34535,Restaurant Saudade,CmRaAAAAA4ZBH1aU7rm2mIiKroZedRU-0wJZrXWY8nCzp85QwsdTS35-AsnoEz8xzlwzUl7l1Q2lwD9ILy0afa852v1Vuav9jPeSISmQAKIE4DAeAhJaQkPrt6zZA-fQqOMN8eN0EhC24VkZxDiIgnZRbKl36u2EGhSr7F0tLyQPmOFxpU6__nQPz0yo_g,4.3,289,"34 Rue des Bourdonnais, Paris",ChIJh5X6XB9u5kcRWr6zO-jBBfk,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8607762,2.3438623,Le N'Importe Quoi,CmRaAAAAJfd7Z8d9-4GyCSGmWOLWPcnCN4TCqWYzJaszaQCdLg7V3_PCPyWbohJ6qH_giIzZQt0z5Mabwvukk-A0WQoxEOkjAkesaQKxj1W_cVl_Sxxdo_hJpXi8EgqG7VR0YwwOEhA6K1nKnxdRRoS87H3ea-o-GhRQ9gIX5tVt5UeKx67TwqFWmV9EPg,3.9,938,"16 Rue du Roule, Paris",ChIJKZeh8SFu5kcRAtH-OJUKadk,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.861534,2.344001,La Tour Montlhéry - Chez Denise,CmRaAAAAhawpqgiwNXT0JGi5j0d5vmgmsfpwDn_bv_LhnI4grObW9rZxTG7X8pzFI-5cpE8WSV3H0A9ev9a4uhBl0gOIkuvU8d3SctyMw29jbzUMXSd9tApUCksh-Z9IiNPE-aaMEhBKXfklqDU81SayQtUr7SGKGhT_oyF0TkiJLD99mDwMlrYif7uXng,4.3,520,"5 Rue des Prouvaires, Paris",ChIJ926DHCJu5kcR5LTgZLnzNnM,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8627189,2.3377611,Café Brasserie Ragueneau,CmRaAAAAGrH9D_gOpNX_AJt-IJbjTCbFX4u9pcW-TQ5S-cKuc2bKyUx5MrSKBxKzUHTxQgSmmcbvdE_GkTXMRhIeDh2KlSN_dMlwxbg_3AamwNoUbszAnMD4JqLnmfowlw0y4UDPEhDreKE-eg7gcS7DwkHApy7vGhSlCv-0CIZT1kAQs5uvmnMtNT67KA,3.4,359,"202 Rue Saint-Honoré, Paris",ChIJ9xJoRyRu5kcR0KoJo1TUl8s,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.861752,2.343231,Djakarta Bali | Restaurant romantique Indonésien,CmRaAAAAgGZCWk6o-Fq-mJBOOT3p8ojIsZQDC-5b8bJ_FM5yV6e1nq-y3mWqvN8GhsWKSWft3xaXiAW7Bf4rcEKO9eQcqdkfK1N_9GPcGOi5zYXle_6StnaIH8YLfly3-ce9gPYIEhD6yqiVaQ09KHPfQKK-WFh9GhR4oKQxvxjzAKJmhKmnny2U7zb8Xw,4.2,447,"9 Rue Vauvilliers, Paris",ChIJ0WI5IyJu5kcRBxqiVi8f4PE,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.862403,2.3402056,Mil'a,CmRaAAAAL5WY_hEpUIOyWZhXEsYVTCarTSWqpskM0HOCONWk5kxrSFF3IbhaF0Dh_6Uu3Em3D_LYcplxoP85jLARRTqebbdcXWjLgI3eKgYc9n4LnH53tTlytpC8AUUhzy-QeG0IEhCy52Pl2loTQokJFHwvImQBGhQIbMxrslpyE53eJDYcp0sPqh_SRw,4.1,156,"11 Rue Jean-Jacques Rousseau, Paris",ChIJHYGz7SNu5kcRFg4gNUTnDcs,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8602979,2.3412276,Le Louvre Ripaille,CmRaAAAAxW6_rgq2nYE0nYW8UhYXEHYWrlwzEh2yeKyLjHSNfyXegpfxgxIraiNDBamUGp8N_Wr46wuZeVrbbDsaZ08X4WpkHM4z2H0r0Xu78n7LTGdcheKgwVIm3GjcRAAmgflnEhCSWzpqXkaXmT5KSszl0UTQGhRsIg62Niwjnr7bWhgg6PF_UF83mg,4.3,180,"1 Rue Perrault, Paris",ChIJ3eELciFu5kcRQshnKViGI3I,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86320129999999,2.3352351,Café RUC,CmRaAAAAN1S0ZsZ4dlh0TVWq7DGVFkW4Pe63RvdLPzVFzWOApNUwZIt14SOxDFIhBftuWKn9RD8mn5Wre2fwtfSEKBwYSXkijHLDTLhdTlvhtPGCkIKmMexHY4tsFn6kaG_sU0RlEhDCoVTZsPvn8T4cdDzis0qnGhS1nHavg1Aq_VGjdwTTX776KhK75g,3.8,821,"159 Rue Saint-Honoré, Paris",ChIJR3tsvSVu5kcR3q5iExPsqdM,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8608657,2.3451295,Le Sous Bock,CmRaAAAAwKq-YL7pHe-LtQPeQ99zTg6MtwmjyftoXbFLJTMArpAwuIhxwIytQyyPx-Dk0nsseUHbR9stpflgqdX4FxiPAUBgwAD9f6AYBKKQRp8r13BuqLk_yjhuQCNQpm3X8jcdEhC_1gSRRPULixbZdKfDb3fhGhTn9Y_uCah36v7_ZI3i4WuT-GfflQ,3.9,472,"49 Rue Saint-Honoré, Paris",ChIJrQemVh9u5kcRkW7F-AzKuXE,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8640836,2.3416674,L'Imprimerie,CmRaAAAA1HlnvdaNNwqh6XomZfLHBeNjDiMpCk6-si-Wtw2FARpcQxLUyw8tiiBR6Z4YTF8jmPWJZ0dtXbRWqpTDS0M4kqfnSxensBa2GgTr2gzn9YV9aTI40yz6INya1__F2E9uEhAZ0L6pf7kcxAu4XI8HhzIlGhQVYdbesQf5gn0J94zXx1Ry60mxkg,3.8,176,"29 Rue Coquillière, Paris",ChIJReCEBiNu5kcRJIqTLjLS01Y,"['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']"
48.86306329999999,2.3364968,Le Nemours,CmRaAAAAX-5AGUXFDYzXH-aOSlRH7e3NPRI1P97plr_WEHKbRwZffATaPovrW0QQ5c6eSckVHsVyyr1DilATnqVSjMAEkaxfidKZcKlNpTQ_nI8H-TswbyYHeJZncQrVh-i9a7D3EhC00RF-w7O0Acy1O19g4KZEGhTZnS_ifrWaGrQ7TxvxtOZoCWQxnw,4.1,489,"2 à 7 Galerie de Nemours, 2 Place Colette, Paris",ChIJvYAMtCVu5kcRmAVmbFzjizg,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8616407,2.3361965,Angelina Paris,CmRaAAAADO0SXfsKsEyHxJojb8VHgPePNrxSeikZaIaica0syVbIGqZ99V1X0lNt-5JGYUaVaXN0YD_cgrDnlZL8bUILDck1RQ6HWb1dbpexTPrf76hoOk4yuqSq21EOTsqS5gLrEhCFEB84ddHkd4KOYSD9HTO1GhT9kSFzJh9BZmmj9Q5TDTU5SiWKdw,3.5,238,"Musée du Louvre Aile Richelieu, Café Richelieu, Cour Napoléon et Pyramide du Louvre, Paris",ChIJgx8d1SVu5kcRsQ4Dn3F4pXw,"['cafe', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.860716,2.3456042,Pizza Wawa,CmRaAAAAPekCC8x4VokyccNLVQEi9atmuLo0qAz2maCexql1PZZSXkHOObO51AgKqPmYhheSBkHyJo9eTeQHsiQJ_Eu3jcuT0-dYzkJurZYaQq3SZG46OXQIvv8QEnTqwrab-bUeEhBOEPZRkE4zUZYERuIAI2HfGhRWpyAidHT1lAdT-9oqfPOGVCjU6g,4.4,893,"35 Rue Saint-Honoré, Paris",ChIJa_2pTx9u5kcR6_dq7cs2xb0,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86153699999999,2.3416874,Gosselin,CmRaAAAADkxhG5O7Qd3Sb0yhelIGE5eZt5244T2sYoyDEJQUCpQ0NkyEdh4179UpjiIgmQx0r3ItEPjzSbgrpbpNv4lS8_mjgfo57MQBtsKGbLiArG4WQeoXZWkye-DsVpIROqL4EhA6BcVpnKbZ7WLfbPzagLf6GhTGXNTFVtara9KewU2OGod7zAYCbw,4.1,215,"123-125 Rue Saint-Honoré, Paris",ChIJKxWX1iNu5kcRYXV65ONUfWM,"['bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.85800450000001,2.3368038,Calife,CmRaAAAA2k2D5-iVRqiLNxU4lVqdoLe4MPJxDqGzZ-BlUTiu5MjCwuw4dJSSnQIp9TtszBcOslgOAOw3zgu49wH-XpF9uZ6Xd3DeOfRnlj539-oqX9yzEtsmLE5JycfC3T5vDkb4EhBQEG3svLXTKIOz2-ifyuZcGhRQZNXyXxs6nG-XgvHXye4KAC2wLg,4.7,653,"3 Quai Malaquais, Paris",ChIJL4UVCSdu5kcRZP_k3fkFhoY,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8626123,2.3380601,Café Saint honoré,CmRaAAAAjfgUyOKD-N15Jx0f7k1YfRf3JAEkVlHheNSfFJetkRNzbECdUR5rpOU3devthkI_LE5j9EeHLSLuNtBoYEpgAQc3QCUmAHQacGJq11eBoMsk7Auf75X92zIrU01p_XVIEhDzeq_yM_b92o7yermju2kRGhSwsjXMcblmVy-p__kne3dzqC5Rhw,3.9,310,"194 Rue Saint-Honoré, Paris",ChIJSTmyFCRu5kcR7BNlZCXg1C8,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86052670000001,2.3457876,Carpe Diem Café,CmRaAAAAK2F4wMe6k69Q-P4PWXFMUqYlR3qcXAKvE0Cp_BRqULravZKTLC_iCGhlgGT-2cxujdMpa3_B1M31yffmODx5Na21bbvXzDhwnG3Np61-HU5xcowVUskqmemZQ-b8J728EhBhCI0kx7K4TMia0GrS0SRBGhSKiSPHTrB3FJEjhOI8WnpXtZDfMQ,4.2,392,"21 Rue des Halles, Paris",ChIJK5lZTx9u5kcRmu-l8JsycNg,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
48.865224,2.340649,Les Fines Gueules,CmRaAAAA-RJ8mjD6cxL4UJKUVr7Utlgdy6pyOdtRwBbjmUT0O47gYqlvIbk1jSGCmjuBVOPJquD7XIf2aKhKcUf5AUgF5FhSP2DTGbOg_4E1Jl4bNFgSbi_EcaQk7CY9YLknBfS6EhBipL05QIzHs19AuY8daAdqGhRJtvD0xw6sMxQP7COGWvoyXj_zwA,4.6,362,"43 Rue Croix des Petits Champs, Paris",ChIJhY5OQiNu5kcRPsVSAaVLxmw,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86382800000001,2.345823,Presto Fresco,CmRaAAAAKYKa3NCukqzTEuH7t8uPJnT8DXB1ikf62Mo5h126gpFcBJjPCVivJAMCw90A4wo48QuRGKkGVJzmxND9v0VZlSlkFjOzZnSHCj_fhCfdIPMBJJZqGSDsUAkdyZCn8VAJEhBmAAWZKFtZM0zv29fRX8nkGhSgfMmH1NgdboYG43F0nSLoGedC8w,4.3,1583,"14 Rue Montmartre, Paris",ChIJlQovfRhu5kcR80S7jltd_vM,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86340539999999,2.334807,Higuma,CmRaAAAAvW1cmKtOUCe8G1LaKl6oMJ4G6_TlumShjwpyfHsMazDyKBrNlUVYhj4Sz0FKK7I16j4kcaiCOH67Yiqi4Bx0ctCAmUUausNl1vEjnj-JzXrM24KIAdCpc1OY7swMXlwrEhComRsPdArCzJ1MlGmQXuGnGhSxxIItCuV034vfFy1fBeB8oHb58Q,3.8,843,"163 Rue Saint-Honoré, Paris",ChIJRWKEmSVu5kcRnXQyQPBwiA0,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86339659999999,2.346288899999999,La Perla restaurant italien,CmRaAAAAzfWc-iMxxbB3HvXsql5b-yEV17yg5Fy0hkgdjn4ABeP3ygn4Sq4xpDXI1QNpXiursBuXfO7REMUVctdzJFaN8STOntjXzQZ1JjmZt9N549sYYjqduDaGlHwyDkEuVZN2EhAHhHYVRcdJE6iSZXH5gnIoGhQa4G94AaBwGngTT5q5602N4rfivg,4.3,1436,"5 Rue Montorgueil, Paris",ChIJkzF4jBhu5kcRFjTsITUAbN8,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8635988,2.3345172,Le Café de la Régence,CmRaAAAAQpdkS1dFkGn4ZX4NgChTUgmrv-uf_UVb0T5MnnZVJiuqo_Um_aHEGOEBZI6HsQZ4cF30ioUHE59bHFawcJlI36L4pq7nTV23U5f8GJl2seKHgRY5xz6dN3sMcZrzR2M3EhD8MHJIxnz6dzM51aBAXj9rGhRyPeNKbrvJApMHq0bmTdbqUC2d3w,4.3,756,"167 Rue Saint-Honoré, Paris",ChIJtRRWgyVu5kcRtlep_4vBrdo,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.860817,2.344476,Le Mimosa,CmRaAAAAVtiXks1jLfXATU5WoeXyocR7YTYTOFi9DqbIpQg7bmD6vOWP7ePsewuuStawR3v7qzOWCXeI_BC7lU-iZXr__ca2udq_AlJDNjDJ_qB3kES97Ibqf0fhiLbmnIh0NJ_2EhCs5nSonuUgbzRGpb2uspeEGhRhdRwRgPxSvsXdiRQE2tNMrGNU8w,4,344,"27 Rue du Pont Neuf, Paris",ChIJCQGL_CFu5kcREhML-9VRCBI,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8619606,2.3468744,La Croissanterie,CmRaAAAAAjuF611suBKKCdx4yrDHt0HkPm8FvvniWXTfLDcP-xdwhmNorAFXvF09Xw5rbCBCjD3arJQb2mqlypFZ9pmU0vQSVS0-kluy410kTD5tHc61bgRwSdKt8NjGh39ad6-hEhBTO6JMwE1sGyqLhoH9e1tuGhStjPQ1P60k3lJJGPHqVLmLHXTacQ,3.5,20,"Centre commercial Forum des Halles, 101 Rue Berger, Paris",ChIJN3u1yxhu5kcRv6P6h0jq05o,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.86119529999999,2.3447543,Restaurant le Molière,CmRaAAAAFbCM9qsspj_G9KU_qo3bE3TNVcJXswmBTEPIeYoqiu1D_pUtnZIQJ5n7XZkwIhoiqtzjkATnShxWGBJ8C3b2PQ1gA4fPRs7y0PPktvgc16ULR3pVj0pvctolK0Oq-7w7EhAdf4njb0PIuIuOQq7IpkowGhQfJhxHv_6l_ltAtW0IuTW7HK_9sw,4.1,166,"40 Rue Saint-Honoré, Paris",ChIJb0wS_yFu5kcR7JpikDZwmm8,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.862291,2.339541,Chez Claude,CmRaAAAATYkMSwHa65na7ErTNMTonT3BVbHT0ijWHIeg0RDfZJyd4CkLimXAGf82OTEJj6MY6O33_aLSod6obIt-x5SOJ97TWOkBNX-W_uKEWsF3zskttrRTzJUsUSgYkdap1PADEhBeguaVb9BvAAz-o2HBWz53GhSZ4EYqvTEQzsOjx8LBwnInKAV-RQ,4.1,383,"166 Rue Saint-Honoré, Paris",ChIJJdinHult5kcRw1VJlkwXE54,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8616512,2.3407733,Pizza Oskian,CmRaAAAAgt_GR3DIW828VUWVEtN5-9yKm9iOAerWv7GCutQF6PhMJ3WCDSz70ornrlBt-5tdVTJO9AVXdDQLZ_W4CeMneND3r5Mdl15xfpuee0eGFoQfMXk6hgtjCM72m1-Ver6LEhDP2_TFwBwzAXULwYEWuyMCGhR1n2qgYXaivJ6XyPs-t8D0I2NCWQ,4.2,437,"139 Rue Saint-Honoré, Paris",ChIJrSM-3iNu5kcRNVeHq_dhdUM,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8616454,2.3409382,Le Relais du Louvre,CmRaAAAAcNUoxhguDJcPyiayW7uAnt6lhOu2EbGtKNkyEBStEKY6F9UTJgIlfMa73y3iUAJu1A9z4QUZp-22phkbkY5lw07wOEgCGla1WtpfMi1kr0B7jab-oqFfKzw1iltCJMnvEhAzYFSxmH-Sk-Pb0b5LPWh0GhQJehy_4psZMhyRxF8lbYNyZjqjDQ,4.3,108,"3 Rue Saint-Honoré, Paris",ChIJlyYq1yNu5kcRS6_g26rTKGQ,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8621572,2.3400082,De Voltaire à Rousseau,CmRaAAAAbu6psXYlZuyvZfDjerYjRcbLibfASTnnFAv2GlbuPiEXEGnyh4sJuIoeJbN-7hKx6aXAwIEDOyTEv1cpUgpiDGHq8EFhGpEr4Few8NAfU9CHVNW9UP_PIjLRYqjvvm69EhAWAvxFd5YtH0aF3RVhssj7GhQmCWomqRaN-F0X4ucHZbWsQhaVhg,4.6,91,"4 Rue Jean-Jacques Rousseau, Paris",ChIJ7_jc8SNu5kcRLF5T07bEuWw,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86185640000001,2.3414569,Pret A Manger,CmRaAAAArfqCtywVCzAzcrZm5cwN1yrr_ayWhy3VzijOwcR9ZOPcTDIfCzNQCsEXNXYwNAxO8gqOcpdV1ufamBzIOnWTFXnG-PbcUuXHlUc-LC3ct54Atn6l2XXy3fF-WnIc9sTyEhAXXldPOrhZxfu7jMjYDzy6GhQ1Q8TiNCenFSwrbBxF3cYz3rUvDg,4.3,949,"34-36 Rue du Louvre, Paris",ChIJKdyMzyNu5kcRzc5n9KIiV4c,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.86162470000001,2.3420071,La Régalade Saint-Honoré,CmRaAAAAtADFpwfsUMf8Db570_ehlEhLhe36L3u6FXze1BJUe2n_hYb8lyNY5sZuEN8aFJpk-lQO78y_JLvyEWDlX85bOwpJD6twJGvQJYAr8rGA5BRxt0d1W6Hu1U6VznZtsP7eEhBCiMw4iOrPyY8PR3rSbiQYGhSARIxGXj3jhl_MS_lNEVG4NW6iIQ,4.2,490,"106 Rue Saint-Honoré, Paris",ChIJ6Vwo1CNu5kcR_jILVmRUmZk,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8621673,2.342169,ELSE,CmRaAAAAjFwU1mx0NsclZ-VtZ0fRXZ3EWgvJpbiGB4ZSdvRc7ANe07einJHgGTuB6Fqu4x6tWROTwiLjS_fHJj0Dyo2uWMM8e9-wIlYkKqWvWsAfsn1BKCywBlqQbck1qCMzf5smEhDjclg4K1ynKjTyj3OpMJXlGhQ9B_GwoRwj9sGw8n8eSwy4bqjYsw,3.7,291,"49 Rue Berger, Paris",ChIJU21eyyNu5kcRO6xfeBIiwMc,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.86088420000001,2.3423283,Chez la Vieille,CmRaAAAAz1PfJ_SnrpDy2huaqhPIUIyW4YOGevQFeFk7m9vYzqM5mgrirt_EzS_AvWNgOG5WAnEQg5O-d-KNw9aNG1N-LINw2UOppv7lQKnLp-qX2X3OE3V11635gyC90UDeUOWjEhCccjZFsubLG8my00MieZlAGhTH2pNj8UPJ38_VCifzTHF0D_onsQ,4.5,227,"1 Rue Bailleul, Paris",ChIJAT6TgyFu5kcRjsB5j01fIZs,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8645451,2.3453673,Le Comptoir de La Gastronomie,CmRaAAAASa43n3mBq_KKKWPKLdrI3Iv8ehTyUqJ65_fhEYC6ngVoOyaQceoQkIIH8i6qfKQ9AzOO09cwOrxsa6JcWkruHF_AqlcGLiHFjJITNcELOLNxHfRJosrDnHY7zbV6Hv_wEhDrChGQrB4ZOxs0YTOzEEvAGhQAd6pnAonGyiVvuMf9IWAj5WH6pQ,4.4,1343,"34 Rue Montmartre, Paris",ChIJHQXzdhhu5kcR44cVFMAi95c,"['liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48.8610006,2.3544137,Le Potager du Marais,CmRaAAAA8e_HtUabkTrqtbh7NM-lJv89xP4k6xZD5HGnrmqoPy3KcC6TBCAS9fadbEza8ZQBH0-u_nvDYCtAflu9ZIKE7qPrTd8sXQPtjFcDAcqfXuzQSYC1_bjjEB8O3r1C1veBEhBtzIPryFBPExQWZBJCVtD2GhSEzG0ZLuPYWognyDFDB6X-mZ1f2A,4.2,625,"24 Rue Rambuteau, Paris",ChIJq9d9nhxu5kcRYSqWhta2fx8,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8635741,2.3531278,Auberge Nicolas Flamel,CmRaAAAAUxKuA8sWoe9H4bgZGwtewEMYGRmWJSIk4-6RFctlnbK7yqLVbox_0NGI9I_NgV-c8oJm1_Evrykmh51F0Fh59qOIicS_nutOg1JsuHI8jT-mNEHoP1w-WCwZNZopUfggEhCcVJYAPRfVYsQQOjqIHczvGhTmE-FpbbQ3uvKFnUWp3ADvRVUzlw,4.5,532,"51 Rue de Montmorency, Paris",ChIJD5opUxpu5kcRXidM9DzLh_Q,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8610833,2.3521783,Georges,CmRaAAAA8AxOAOgwFXliTTlEOHUW0CqYM-_N7Ub8kVzD_LSj5ryyQPggqWqnqpY1W7w8GCRm2coKNMLuvvX81qtWtqP-SRyXjjPwN1BGbOaDW_2CSOrTQS9fzZVBLjlnX2NYRoUYEhDX594v8sj8xqpy-uN9EbdYGhRaMwyxsUThmI0vzmJFfCy-KPVthw,3.8,1070,"6ème étage Palais Beaubourg Place Georges Pompidou, Paris",ChIJoyC4CRxu5kcRSR3WUSu_Nsg,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.861123,2.345058,Paradis du Fruit,CmRaAAAAEjW_uAF2ftfNJQd0lNwUIH7RkEiXbQJngP0LASWCG6Ii8Kp671pI7_PMvI721BWlrxDk8V2vfqtxixe8Hl0Oo9z6I2KVjW4jMFeALocz8UUwcGI8hy3pRuCx0AJ-k5HcEhBhQ7ClWn9s_3IjWmOc-1K1GhQ0CLJda47Y1mdYsvntd-9c-TYEiA,3.5,1558,"4 Rue Saint-Honoré, Paris",ChIJsSl_VR9u5kcRrgF7VoEawpo,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
48.8614249,2.3532495,Restaurant flunch,CmRaAAAAef4t1sq0qKm5IG8kSmUkJgi2M2Wsl9RTXt4eSK_aCWkeR2-8rHOgtJ4Ggbwwqw4igN1NO4aGMgSFoeLmUBTgJrcCZwI3ofVNVXcag7pNfpB8V6-iYSdayXYKpxjszUCNEhD_l86mzq8roxKyafEViAM9GhSwcCTw2njict_u18a7hID6-fVptQ,3.3,2041,"21 Rue Beaubourg, Paris",ChIJ51Osfxtu5kcRvXOBdxqSvck,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8621804,2.351133399999999,L'Art Brut Bistrot,CmRaAAAAYkzelb7grwoG7AVoCefh80lbg28_ah75-MTANQ3o7oE_02c_wafa7Lg09BYpKQ-0stQhxvMhpOg1gulngUu_i3wkbuDq5yvxBA_O43TMezHzvPngCGYck83Kmw4MEkY6EhBGVxIQ-Ti50UD_C4rFydyYGhTr39yMI9qSCmoxUdeg7txhQPJ-aQ,4.5,322,"78 Rue Quincampoix, Paris",ChIJh_n35htu5kcRJ_3tdYbpicA,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8644682,2.3543194,Le 404,CmRaAAAAOpO8IbHyMwFAfZC3Nx1W4bHnNdogCT3qtg-VAPa0OXdNZr7UA0LUIgFroE-LQ7eeykCYdUhwZWC2TCqkPQM4amBz3dbSahWishaQMGY2eI9q4qbxTE6mq9lAbwgP1TisEhAdmq9KgB1hqxRoGPlA7eyqGhQIn51EQmFXfQKtKNPLC8zk9UbxWg,4.2,566,"69 Rue des Gravilliers, Paris",ChIJM9X48Rpu5kcRavKS94RuvzE,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.86451379999999,2.3541852,Andy Wahloo,CmRaAAAAWz4j22phrHzU_oFB8MjaT3-TsJ4ftFX_O0E6WZAoL1nWQglVNsWX8vYbpzhcOAhLTBFzM7WYojaF5I0m0LIOVQs9B0hk-zZeIBKvY0vrWTB545Tfmlin3atAvZmNLw9dEhCdQvjO85xzdXka_y4bJEA5GhQuEDUQzA6BLN3BI6dsal6kouzFRQ,4,264,"69 Rue des Gravilliers, Paris",ChIJM9X48Rpu5kcRMBwtSEGzZQQ,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.8594196,2.3492322,Le Black Dog,CmRaAAAAekhJKCOUq0fqSA01TrJmh03JbX7ZTgTM1dkY4_ZpFoKEAYw4sHF5HgWaLDWT_h7luUeOD2QPRCEHLurWzsa5656ryPU3qQC_WxqUDby61OSM3yPER2yYv4Z8bi4iPXfLEhCUtW5ZjapZtzdibXmINPJzGhRI6U7ZWI-9wWXIvmQ8Yjk33xoT-A,4.4,1423,"26 Rue des Lombards, Paris",ChIJpeZVkh5u5kcRlgAMWV9ozpU,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48.86358089999999,2.3490941,Joe Allen,CmRaAAAA5TA-BgswYpA8J2qnLAqQX7eHQAZCXlTAKXoGdEwKoYABWPwDFdAR96lYDeynB7Ngcr2ZP0BNlsUeLjb4z5zfS-Cw1lAqSCe2c3jAeZAHXt32P5Po5OZ5CT2BoTRGtA64EhD_8CJUgyQENRQH5AcTxKcmGhSxd-NhYGgzF_ofcwCLEPjNESChjg,3.9,575,"30 Rue Pierre Lescot, Paris",ChIJFwPFChlu5kcR2xQ3sUF_XFc,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48.8600141,2.3509759,Café Beaubourg,CmRaAAAAyYOUzcfYe6cwv6kJWGRnkrdPPlVITXQVmanp1UNRen3b9zmtIGP3ElOKHhGgCGXlYQ3kJApe71OWxqDQ5qTQHXGpAy6gOrkxkmXBla50PBpqtHm0dZNI8o9bqZ5TK6PHEhADP2oJwVs71v3JlkZ9H05dGhSs89u9d9OB1g7TgIdblgcbRiZ1FQ,3.8,783,"43 Rue Saint-Merri, Paris",ChIJJeb6GBxu5kcRk0LhccqQWaE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
